StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,1/27/2021,2/3/2021,,1,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,2/3/2021,2/10/2021,,1,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,2/17/2021,2/24/2021,,0,2,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,2/24/2021,3/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,3/3/2021,3/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,3/10/2021,3/17/2021,,1,2,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,3/17/2021,3/24/2021,,1,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,3/24/2021,3/31/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,3/31/2021,4/7/2021,,1,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,4/7/2021,4/14/2021,,2,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,4/21/2021,4/28/2021,,3,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,4/28/2021,5/5/2021,,2,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,5/5/2021,5/12/2021,,2,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,5/12/2021,5/19/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,5/19/2021,5/26/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,5/26/2021,6/2/2021,,1,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,6/2/2021,6/9/2021,,1,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Acushnet,Regular local school district,2501740,,Weekly,6/9/2021,6/16/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,9/23/2020,9/30/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,9/30/2020,10/7/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,10/7/2020,10/14/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,10/14/2020,10/21/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,10/21/2020,10/28/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,10/28/2020,11/4/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,11/4/2020,11/11/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,11/11/2020,11/18/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,11/18/2020,11/25/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,11/25/2020,12/2/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,12/2/2020,12/9/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,12/9/2020,12/16/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,12/16/2020,12/23/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,12/30/2020,1/6/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,1/6/2021,1/13/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,1/13/2021,1/20/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,1/20/2021,1/27/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,1/27/2021,2/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,2/3/2021,2/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,2/17/2021,2/24/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,2/24/2021,3/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,3/3/2021,3/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,3/10/2021,3/17/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,3/17/2021,3/24/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,3/24/2021,3/31/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,3/31/2021,4/7/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,4/7/2021,4/14/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,4/21/2021,4/28/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,4/28/2021,5/5/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,5/5/2021,5/12/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,5/12/2021,5/19/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,5/19/2021,5/26/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,5/26/2021,6/2/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,6/2/2021,6/9/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Advanced Math and Science Academy Charter (District),Charter agency,2500085,,Weekly,6/9/2021,6/16/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,9/23/2020,9/30/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,9/30/2020,10/7/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,10/7/2020,10/14/2020,,0,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,10/14/2020,10/21/2020,,1,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,10/21/2020,10/28/2020,,5,2,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,10/28/2020,11/4/2020,,2,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,11/4/2020,11/11/2020,,0,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,11/11/2020,11/18/2020,,0,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,11/18/2020,11/25/2020,,0,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,11/25/2020,12/2/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,12/2/2020,12/9/2020,,2,5,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,12/9/2020,12/16/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,12/16/2020,12/23/2020,,2,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,12/30/2020,1/6/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,1/6/2021,1/13/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,1/13/2021,1/20/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,1/20/2021,1/27/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,1/27/2021,2/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,2/3/2021,2/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,2/17/2021,2/24/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,2/24/2021,3/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,3/3/2021,3/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,3/10/2021,3/17/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,3/17/2021,3/24/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,3/24/2021,3/31/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,3/31/2021,4/7/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,4/7/2021,4/14/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,4/21/2021,4/28/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,4/28/2021,5/5/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,5/5/2021,5/12/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,5/12/2021,5/19/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,5/19/2021,5/26/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,5/26/2021,6/2/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,6/2/2021,6/9/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Agawam,Regular local school district,2501800,,Weekly,6/9/2021,6/16/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,9/23/2020,9/30/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,9/30/2020,10/7/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,10/7/2020,10/14/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,10/14/2020,10/21/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,10/21/2020,10/28/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,10/28/2020,11/4/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,11/4/2020,11/11/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,11/11/2020,11/18/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,11/18/2020,11/25/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,11/25/2020,12/2/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,12/2/2020,12/9/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,12/9/2020,12/16/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,12/16/2020,12/23/2020,,0,1,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,12/30/2020,1/6/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,1/6/2021,1/13/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,1/13/2021,1/20/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,1/20/2021,1/27/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,1/27/2021,2/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,2/3/2021,2/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,2/17/2021,2/24/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,2/24/2021,3/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,3/3/2021,3/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,3/10/2021,3/17/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,3/17/2021,3/24/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,3/24/2021,3/31/2021,,3,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,3/31/2021,4/7/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,4/7/2021,4/14/2021,,1,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,4/21/2021,4/28/2021,,2,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,4/28/2021,5/5/2021,,2,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,5/5/2021,5/12/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,5/12/2021,5/19/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,5/19/2021,5/26/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,5/26/2021,6/2/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,6/2/2021,6/9/2021,,1,0,,,,,,,,,,,,
Massachusetts,MA,District,Yes,,,,Alma del Mar Charter School (District),Charter agency,2500525,,Weekly,6/9/2021,6/16/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,9/23/2020,9/30/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,9/30/2020,10/7/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,10/7/2020,10/14/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,10/14/2020,10/21/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,10/21/2020,10/28/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,10/28/2020,11/4/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,11/4/2020,11/11/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,11/11/2020,11/18/2020,,2,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,11/18/2020,11/25/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,11/25/2020,12/2/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,12/2/2020,12/9/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,12/9/2020,12/16/2020,,5,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,12/16/2020,12/23/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,12/30/2020,1/6/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,1/6/2021,1/13/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,1/13/2021,1/20/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,1/20/2021,1/27/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,1/27/2021,2/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,2/3/2021,2/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,2/17/2021,2/24/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,2/24/2021,3/3/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,3/3/2021,3/10/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,3/10/2021,3/17/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,3/17/2021,3/24/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,3/24/2021,3/31/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,3/31/2021,4/7/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,4/7/2021,4/14/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,4/21/2021,4/28/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,4/28/2021,5/5/2021,,2,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,5/5/2021,5/12/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,5/12/2021,5/19/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,5/19/2021,5/26/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,5/26/2021,6/2/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,6/2/2021,6/9/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amesbury,Regular local school district,2501860,,Weekly,6/9/2021,6/16/2021,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,9/23/2020,9/30/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,9/30/2020,10/7/2020,,0,1,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,10/7/2020,10/14/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,10/14/2020,10/21/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,10/21/2020,10/28/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,10/28/2020,11/4/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,11/4/2020,11/11/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,11/11/2020,11/18/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,11/18/2020,11/25/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,11/25/2020,12/2/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,12/2/2020,12/9/2020,,0,0,,,,,,,,,,,,
Massachusetts,MA,District,No,,,,Amherst,Regular local school district,2501890,,Weekly,12/9/2020,12/16/2020,,0,0,,,,,,,,,,,,
